# This is edges.dat
1.75223 2.51181
1.66914 2.51615
1.58605 2.52049
1.50296 2.52484
1.41986 2.52918
1.33677 2.53352

1.33677 2.53352
1.36458 2.60412
1.39238 2.67472
1.42019 2.74531
1.44799 2.81591
1.4758 2.88651
1.5036 2.9571
1.53141 3.0277
1.55922 3.0983
1.58702 3.1689
1.61483 3.23949

-0.25889 2.09592
-0.316814 2.13512
-0.374737 2.17433
-0.432661 2.21353
-0.490584 2.25273
-0.548507 2.29194
-0.606431 2.33114
-0.664354 2.37035
-0.722278 2.40955
-0.780201 2.44875
-0.838125 2.48796

-0.838125 2.48796
-0.788837 2.51265
-0.73955 2.53735
-0.690262 2.56205
-0.640975 2.58674
-0.591687 2.61144
-0.5424 2.63614
-0.493112 2.66083
-0.443825 2.68553
-0.394537 2.71023
-0.34525 2.73492

-1.05776 0.0829848
-1.05714 0.0558942
-1.05651 0.0288035
-1.05589 0.00171282
-1.05526 -0.0253778
-1.05463 -0.0524685
-1.05401 -0.0795592
-1.05338 -0.10665
-1.05276 -0.133741
-1.05213 -0.160831
-1.05151 -0.187922

-1.05151 -0.187922
-1.08211 -0.163061
-1.11271 -0.138199
-1.14331 -0.113338
-1.17392 -0.0884766
-1.20452 -0.0636153
-1.23512 -0.038754
-1.26572 -0.0138928
-1.29633 0.0109684
-1.32693 0.0358296
-1.35753 0.0606908

-1.35753 0.0606908
-1.32755 0.0629202
-1.29758 0.0651496
-1.2676 0.067379
-1.23762 0.0696084
-1.20765 0.0718378
-1.17767 0.0740672
-1.14769 0.0762966
-1.11772 0.078526
-1.08774 0.0807554
-1.05776 0.0829848

0.936365 0.0545094
0.938126 0.0528904
0.939888 0.0512714
0.941649 0.0496523
0.94341 0.0480333
0.945171 0.0464142
0.946932 0.0447951
0.948693 0.043176
0.950454 0.0415569
0.952215 0.0399378
0.953976 0.0383186

0.9336 0.038085
0.933877 0.0397274
0.934153 0.0413699
0.93443 0.0430123
0.934706 0.0446548
0.934983 0.0462972
0.935259 0.0479397
0.935536 0.0495821
0.935812 0.0512246
0.936089 0.052867
0.936365 0.0545094

0.140608 -0.0524417
0.138585 -0.0555476
0.136599 -0.0586684
0.134644 -0.0618005
0.132714 -0.0649404
0.130801 -0.0680844
0.128901 -0.071229
0.127005 -0.0743707
0.125109 -0.0775057
0.123206 -0.0806306
0.12129 -0.0837417

0.12129 -0.0837417
0.120266 -0.0802209
0.119219 -0.0767129
0.118158 -0.0732134
0.117092 -0.069718
0.11603 -0.0662225
0.114981 -0.0627225
0.113955 -0.0592137
0.11296 -0.0556918
0.112006 -0.0521525
0.111102 -0.0485913

0.719204 -0.10771
0.722881 -0.109419
0.726557 -0.111127
0.730233 -0.112836
0.733909 -0.114544
0.737585 -0.116253
0.741262 -0.117961
0.744938 -0.11967
0.748614 -0.121378
0.75229 -0.123087
0.755967 -0.124795

0.755967 -0.124795
0.751361 -0.127699
0.746756 -0.130602
0.74215 -0.133506
0.737545 -0.136409
0.732939 -0.139313
0.728334 -0.142216
0.723728 -0.145119
0.719122 -0.148023
0.714517 -0.150926
0.709912 -0.153829

0.709912 -0.153829
0.710841 -0.149217
0.71177 -0.144606
0.712699 -0.139994
0.713628 -0.135382
0.714557 -0.13077
0.715487 -0.126158
0.716416 -0.121546
0.717345 -0.116934
0.718275 -0.112322
0.719204 -0.10771

-0.00706584 -0.00788277
-0.00806343 -0.0085505
-0.009061 -0.00921826
-0.0100585 -0.00988605
-0.011056 -0.0105539
-0.0120535 -0.0112217
-0.013051 -0.0118896
-0.0140484 -0.0125575
-0.0150458 -0.0132254
-0.0160432 -0.0138933
-0.0170405 -0.0145612

2.9634 2.9634
2.95571 2.88125
2.94801 2.79909
2.94032 2.71694
2.93263 2.63479
2.92493 2.55264
2.91724 2.47048
2.90955 2.38833
2.90186 2.30618
2.89416 2.22403
2.88647 2.14187

2.88647 2.14187
2.81459 2.17669
2.74271 2.21152
2.67083 2.24634
2.59896 2.28116
2.52708 2.31598
2.4552 2.3508
2.38332 2.38562
2.31144 2.42044
2.23957 2.45527
2.16769 2.49009

-0.0503019 -2.68157
-0.0244591 -2.63473
0.00138381 -2.58789
0.0272267 -2.54105
0.0530695 -2.49421
0.0789123 -2.44737
0.104755 -2.40053
0.130598 -2.35369
0.156441 -2.30685
0.182283 -2.26001
0.208126 -2.21317

0.208126 -2.21317
0.250625 -2.26702
0.293124 -2.32088
0.335624 -2.37474
0.378123 -2.4286
0.420622 -2.48246
0.46312 -2.53632
0.505619 -2.59018
0.548118 -2.64404
0.590617 -2.6979
0.633116 -2.75176

1.01307 0.144289
1.00725 0.145505
1.00142 0.146721
0.995601 0.147937
0.989778 0.149152
0.983955 0.150368
0.978132 0.151584
0.972309 0.1528
0.966486 0.154015
0.960663 0.155231
0.95484 0.156447

0.95484 0.156447
0.95768 0.162455
0.960521 0.168464
0.963361 0.174472
0.966202 0.18048
0.969042 0.186489
0.971883 0.192497
0.974724 0.198506
0.977564 0.204514
0.980405 0.210522
0.983246 0.216531

0.983246 0.216531
0.986228 0.209307
0.98921 0.202082
0.992192 0.194858
0.995175 0.187634
0.998157 0.18041
1.00114 0.173186
1.00412 0.165962
1.0071 0.158738
1.01009 0.151514
1.01307 0.144289

0.0844713 0.161402
0.0787244 0.161603
0.0729775 0.161803
0.0672307 0.162003
0.0614838 0.162204
0.055737 0.162404
0.0499903 0.162603
0.0442436 0.162803
0.038497 0.163003
0.0327504 0.163202
0.0270039 0.163401

0.0270039 0.163401
0.0331706 0.17024
0.0393376 0.177078
0.0455049 0.183916
0.0516724 0.190753
0.0578402 0.19759
0.0640082 0.204427
0.0701764 0.211263
0.0763447 0.2181
0.0825131 0.224936
0.0886816 0.231772

0.0886816 0.231772
0.0882606 0.224735
0.0878397 0.217698
0.0874187 0.210661
0.0869976 0.203624
0.0865766 0.196587
0.0861556 0.18955
0.0857345 0.182513
0.0853135 0.175476
0.0848924 0.168439
0.0844713 0.161402

0.660062 0.0401319
0.662094 0.0439033
0.664137 0.0476668
0.66619 0.0514238
0.66825 0.0551761
0.670316 0.058925
0.672385 0.0626723
0.674456 0.0664195
0.676526 0.0701682
0.678594 0.0739199
0.680657 0.0776762

0.680657 0.0776762
0.682027 0.0735992
0.683393 0.0695189
0.684755 0.0654361
0.686117 0.0613515
0.68748 0.0572658
0.688847 0.0531797
0.690218 0.049094
0.691597 0.0450094
0.692985 0.0409266
0.694385 0.0368463

-0.67384 -0.508757
-0.679834 -0.482447
-0.685828 -0.456137
-0.691822 -0.429827
-0.697816 -0.403516
-0.70381 -0.377206
-0.709804 -0.350896
-0.715798 -0.324586
-0.721792 -0.298276
-0.727785 -0.271965
-0.733779 -0.245655

-0.490823 -0.337008
-0.509125 -0.354183
-0.527426 -0.371358
-0.545728 -0.388533
-0.56403 -0.405708
-0.582331 -0.422883
-0.600633 -0.440058
-0.618935 -0.457233
-0.637237 -0.474408
-0.655538 -0.491582
-0.67384 -0.508757

0.820475 0.231138
0.814132 0.237096
0.80779 0.243053
0.801447 0.24901
0.795105 0.254968
0.788762 0.260925
0.78242 0.266883
0.776078 0.27284
0.769735 0.278798
0.763393 0.284755
0.757051 0.290713

0.757051 0.290713
0.764584 0.298199
0.772116 0.305686
0.779648 0.313173
0.78718 0.32066
0.794712 0.328147
0.802245 0.335634
0.809777 0.343121
0.817309 0.350608
0.824841 0.358095
0.832373 0.365582

0.728599 0.215824
0.731806 0.210597
0.735012 0.205371
0.738219 0.200145
0.741426 0.194919
0.744633 0.189692
0.747841 0.184466
0.751048 0.17924
0.754255 0.174014
0.757462 0.168787
0.76067 0.163561

0.332089 0.487488
0.348961 0.485834
0.365832 0.48418
0.382704 0.482525
0.399575 0.480871
0.416447 0.479216
0.433318 0.477561
0.45019 0.475907
0.467061 0.474252
0.483933 0.472598
0.500804 0.470943

0.500804 0.470943
0.49389 0.461567
0.486976 0.452191
0.480062 0.442814
0.473147 0.433438
0.466233 0.424062
0.459319 0.414686
0.452404 0.405311
0.445489 0.395935
0.438575 0.386559
0.43166 0.377184

0.0506241 0.0357437
0.0506384 0.0363649
0.0506546 0.0369855
0.0506725 0.0376057
0.0506915 0.0382257
0.0507114 0.0388455
0.0507318 0.0394654
0.0507522 0.0400855
0.0507724 0.040706
0.0507919 0.041327
0.0508103 0.0419487

0.0508103 0.0419487
0.0511716 0.04144
0.0515327 0.0409307
0.0518939 0.0404211
0.0522554 0.0399114
0.0526175 0.0394016
0.0529803 0.0388921
0.0533441 0.038383
0.0537092 0.0378744
0.0540758 0.0373666
0.0544441 0.0368598

0.578781 -1.42671
0.60547 -1.41528
0.632158 -1.40386
0.658847 -1.39243
0.685535 -1.381
0.712224 -1.36957
0.738913 -1.35814
0.765601 -1.34672
0.79229 -1.33529
0.818978 -1.32386
0.845667 -1.31243

0.845667 -1.31243
0.841738 -1.35419
0.83781 -1.39594
0.833881 -1.4377
0.829953 -1.47946
0.826024 -1.52122
0.822096 -1.56297
0.818167 -1.60473
0.814238 -1.64649
0.81031 -1.68824
0.806381 -1.73

0.806381 -1.73
0.783621 -1.69967
0.760861 -1.66934
0.738101 -1.63901
0.715341 -1.60868
0.692581 -1.57835
0.669821 -1.54803
0.647061 -1.5177
0.624301 -1.48737
0.601541 -1.45704
0.578781 -1.42671

0.0262283 0.0642327
0.0258118 0.0621072
0.0253958 0.0599818
0.0249801 0.0578565
0.0245647 0.0557314
0.0241496 0.0536064
0.0237347 0.0514815
0.02332 0.0493569
0.0229054 0.0472326
0.0224909 0.0451085
0.0220764 0.0429848

0.00473634 0.0657094
0.00688604 0.0655614
0.00903566 0.0654134
0.0111852 0.0652655
0.0133346 0.0651177
0.0154839 0.06497
0.0176331 0.0648223
0.0197821 0.0646747
0.021931 0.0645273
0.0240797 0.0643799
0.0262283 0.0642327

1.77089 -0.109942
1.78891 -0.0757747
1.80692 -0.0416077
1.82494 -0.00744061
1.84296 0.0267264
1.86098 0.0608935
1.879 0.0950605
1.89701 0.129227
1.91503 0.163395
1.93305 0.197562
1.95107 0.231728

1.95107 0.231728
1.96667 0.190706
1.98227 0.149683
1.99787 0.10866
2.01348 0.0676369
2.02908 0.026614
2.04468 -0.014409
2.06028 -0.0554319
2.07588 -0.0964548
2.09148 -0.137478
2.10709 -0.178501

0.421934 -0.164347
0.416404 -0.158704
0.410875 -0.153061
0.405345 -0.147417
0.399816 -0.141772
0.394286 -0.136128
0.388756 -0.130483
0.383226 -0.124838
0.377695 -0.119194
0.372163 -0.11355
0.366631 -0.107907

0.366631 -0.107907
0.371983 -0.107179
0.377334 -0.106451
0.382684 -0.105722
0.388032 -0.104994
0.39338 -0.104265
0.398727 -0.103537
0.404074 -0.102809
0.40942 -0.102082
0.414766 -0.101355
0.420113 -0.100629

0.420113 -0.100629
0.420298 -0.107001
0.420482 -0.113373
0.420665 -0.119745
0.420848 -0.126116
0.42103 -0.132488
0.421211 -0.13886
0.421392 -0.145231
0.421573 -0.151603
0.421754 -0.157975
0.421934 -0.164347

-0.158468 -1.7525
-0.163079 -1.70845
-0.167691 -1.66439
-0.172302 -1.62033
-0.176913 -1.57628
-0.181525 -1.53222
-0.186136 -1.48816
-0.190748 -1.4441
-0.19536 -1.40005
-0.199971 -1.35599
-0.204583 -1.31193

-0.204583 -1.31193
-0.176683 -1.32337
-0.148782 -1.3348
-0.120882 -1.34623
-0.0929814 -1.35766
-0.065081 -1.36909
-0.0371805 -1.38052
-0.00928009 -1.39196
0.0186203 -1.40339
0.0465208 -1.41482
0.0744212 -1.42625

1.01636 -0.147366
1.01352 -0.154843
1.01068 -0.162321
1.00784 -0.169799
1.005 -0.177276
1.00216 -0.184754
0.999321 -0.192232
0.996482 -0.19971
0.993642 -0.207187
0.990803 -0.214665
0.987964 -0.222143

0.987964 -0.222143
0.984351 -0.215352
0.980739 -0.208561
0.977126 -0.201771
0.973514 -0.19498
0.969902 -0.188189
0.966289 -0.181398
0.962677 -0.174607
0.959065 -0.167816
0.955453 -0.161025
0.951841 -0.154234

0.951841 -0.154234
0.958293 -0.153548
0.964745 -0.152861
0.971197 -0.152174
0.977649 -0.151487
0.9841 -0.1508
0.990552 -0.150113
0.997004 -0.149426
1.00346 -0.148739
1.00991 -0.148052
1.01636 -0.147366

0.841861 -0.174905
0.840853 -0.170635
0.839844 -0.166364
0.838836 -0.162093
0.837827 -0.157822
0.836819 -0.153552
0.83581 -0.149281
0.834802 -0.14501
0.833793 -0.14074
0.832785 -0.136469
0.831776 -0.132198

0.744289 1.50517
0.797735 1.49975
0.851181 1.49433
0.904627 1.48891
0.958073 1.4835
1.01152 1.47808
1.06496 1.47266
1.11841 1.46724
1.17186 1.46182
1.2253 1.4564
1.27875 1.45099

-0.0231979 -0.0838137
-0.026356 -0.0812214
-0.0295142 -0.0786293
-0.0326725 -0.0760375
-0.035831 -0.0734459
-0.0389897 -0.0708544
-0.0421485 -0.0682631
-0.0453075 -0.065672
-0.0484668 -0.0630811
-0.0516262 -0.0604903
-0.0547858 -0.0578996

1.21312 -2.02657
1.21959 -2.08303
1.22606 -2.13948
1.23254 -2.19593
1.23901 -2.25238
1.24549 -2.30883
1.25196 -2.36528
1.25843 -2.42173
1.26491 -2.47818
1.27138 -2.53463
1.27785 -2.59108

1.27785 -2.59108
1.22652 -2.55216
1.1752 -2.51324
1.12387 -2.47431
1.07254 -2.43539
1.02121 -2.39646
0.96988 -2.35754
0.918551 -2.31861
0.867222 -2.27969
0.815893 -2.24077
0.764564 -2.20184

0.764564 -2.20184
0.809419 -2.18432
0.854275 -2.16679
0.89913 -2.14926
0.943985 -2.13173
0.98884 -2.11421
1.0337 -2.09668
1.07855 -2.07915
1.12341 -2.06163
1.16826 -2.0441
1.21312 -2.02657

2.8904 -0.616318
2.86557 -0.561504
2.84074 -0.506689
2.8159 -0.451875
2.79107 -0.397061
2.76624 -0.342247
2.74141 -0.287432
2.71658 -0.232618
2.69175 -0.177804
2.66691 -0.12299
2.64208 -0.0681755

2.64208 -0.0681755
2.70063 -0.0588446
2.75917 -0.0495138
2.81771 -0.0401829
2.87626 -0.030852
2.9348 -0.0215212
2.99334 -0.0121903
3.05189 -0.00285945
3.11043 0.00647142
3.16897 0.0158023
3.22752 0.0251332

3.22752 0.0251332
3.1938 -0.039012
3.16009 -0.103157
3.12638 -0.167302
3.09267 -0.231447
3.05896 -0.295593
3.02525 -0.359738
2.99153 -0.423883
2.95782 -0.488028
2.92411 -0.552173
2.8904 -0.616318

0.546416 -0.432691
0.531699 -0.43182
0.516982 -0.430948
0.502264 -0.430076
0.487547 -0.429205
0.47283 -0.428334
0.458113 -0.427462
0.443396 -0.426591
0.428679 -0.42572
0.413961 -0.424848
0.399244 -0.423977

0.399244 -0.423977
0.408078 -0.415543
0.416911 -0.407109
0.425745 -0.398676
0.434579 -0.390242
0.443412 -0.381808
0.452246 -0.373374
0.461079 -0.36494
0.469913 -0.356506
0.478746 -0.348072
0.48758 -0.339638

0.48758 -0.339638
0.493464 -0.348943
0.499348 -0.358248
0.505232 -0.367553
0.511115 -0.376858
0.516999 -0.386164
0.522882 -0.395469
0.528766 -0.404774
0.534649 -0.41408
0.540532 -0.423386
0.546416 -0.432691

1.05968 -0.438062
1.04723 -0.433879
1.03478 -0.429697
1.02233 -0.425515
1.00989 -0.421332
0.99744 -0.41715
0.984993 -0.412967
0.972545 -0.408785
0.960098 -0.404602
0.94765 -0.40042
0.935203 -0.396237

0.935203 -0.396237
0.939447 -0.387631
0.943692 -0.379024
0.947937 -0.370417
0.952181 -0.361811
0.956426 -0.353204
0.960671 -0.344598
0.964915 -0.335991
0.96916 -0.327385
0.973405 -0.318779
0.97765 -0.310172

0.97765 -0.310172
0.985853 -0.322961
0.994055 -0.33575
1.00226 -0.348539
1.01046 -0.361328
1.01866 -0.374117
1.02687 -0.386906
1.03507 -0.399695
1.04327 -0.412484
1.05147 -0.425273
1.05968 -0.438062

0.609677 -0.218135
0.608399 -0.212613
0.607121 -0.207092
0.605843 -0.20157
0.604566 -0.196048
0.603288 -0.190526
0.60201 -0.185005
0.600732 -0.179483
0.599454 -0.173961
0.598176 -0.168439
0.596898 -0.162918

0.596898 -0.162918
0.602468 -0.161802
0.608039 -0.160686
0.61361 -0.159571
0.619181 -0.158456
0.624752 -0.157341
0.630323 -0.156226
0.635894 -0.155111
0.641465 -0.153996
0.647036 -0.152881
0.652608 -0.151766

0.000624133 -0.004397
0.000508356 -0.00458525
0.000394752 -0.00477387
0.000282927 -0.00496277
0.000172489 -0.00515185
6.30424e-05 -0.00534102
-4.58064e-05 -0.00553019
-0.000154451 -0.00571927
-0.000263287 -0.00590817
-0.000372706 -0.00609678
-0.000483104 -0.00628503

-0.000483104 -0.00628503
-0.000710667 -0.00610754
-0.000938241 -0.00593012
-0.00116582 -0.00575277
-0.0013934 -0.00557547
-0.00162097 -0.00539819
-0.00184853 -0.00522094
-0.00207607 -0.00504368
-0.00230359 -0.00486641
-0.00253109 -0.0046891
-0.00275854 -0.00451175

1 0
1.00213 -0.000516519
1.00426 -0.00103296
1.00639 -0.00154933
1.00853 -0.00206566
1.01066 -0.00258193
1.01279 -0.00309818
1.01493 -0.0036144
1.01706 -0.00413062
1.01919 -0.00464684
1.02133 -0.00516308

1.02133 -0.00516308
1.01983 -0.00608961
1.01834 -0.00701618
1.01684 -0.00794276
1.01534 -0.00886935
1.01385 -0.00979593
1.01235 -0.0107225
1.01086 -0.011649
1.00936 -0.0125755
1.00786 -0.0135019
1.00637 -0.0144283

0.97765 -0.310172
0.98725 -0.309344
0.99685 -0.308516
1.00645 -0.307689
1.01605 -0.306861
1.02565 -0.306033
1.03525 -0.305205
1.04485 -0.304378
1.05445 -0.30355
1.06405 -0.302722
1.07365 -0.301894

1.07365 -0.301894
1.07225 -0.315511
1.07086 -0.329128
1.06946 -0.342744
1.06806 -0.356361
1.06666 -0.369978
1.06527 -0.383595
1.06387 -0.397211
1.06247 -0.410828
1.06107 -0.424445
1.05968 -0.438062

0.893107 -0.0216803
0.893803 -0.0222387
0.894499 -0.0227971
0.895195 -0.0233556
0.89589 -0.023914
0.896586 -0.0244724
0.897282 -0.0250308
0.897978 -0.0255893
0.898674 -0.0261477
0.89937 -0.0267061
0.900066 -0.0272646

0.900066 -0.0272646
0.898524 -0.0277646
0.896982 -0.0282646
0.89544 -0.0287645
0.893898 -0.0292643
0.892356 -0.0297641
0.890813 -0.0302639
0.889271 -0.0307637
0.887729 -0.0312635
0.886187 -0.0317634
0.884644 -0.0322634

0.764564 -2.20184
0.768746 -2.15466
0.772928 -2.10747
0.77711 -2.06029
0.781291 -2.0131
0.785473 -1.96592
0.789655 -1.91874
0.793836 -1.87155
0.798018 -1.82437
0.802199 -1.77718
0.806381 -1.73

0.994518 -0.0463644
0.993177 -0.0444489
0.991836 -0.0425333
0.990495 -0.0406177
0.989154 -0.0387021
0.987813 -0.0367865
0.986472 -0.0348709
0.985132 -0.0329552
0.983791 -0.0310395
0.98245 -0.0291239
0.981109 -0.0272082

0.981109 -0.0272082
0.982743 -0.0269956
0.984377 -0.026783
0.98601 -0.0265704
0.987644 -0.0263578
0.989277 -0.0261452
0.990911 -0.0259326
0.992544 -0.02572
0.994178 -0.0255074
0.995811 -0.0252948
0.997445 -0.0250823

0.421934 -0.164347
0.427507 -0.171236
0.433079 -0.178124
0.438651 -0.185013
0.444222 -0.191901
0.449794 -0.19879
0.455365 -0.205679
0.460936 -0.212568
0.466507 -0.219456
0.472077 -0.226345
0.477647 -0.233234

0.477647 -0.233234
0.468691 -0.232529
0.459734 -0.231823
0.450778 -0.231118
0.441822 -0.230412
0.432865 -0.229706
0.423909 -0.229001
0.414953 -0.228295
0.405996 -0.227589
0.39704 -0.226883
0.388084 -0.226177

0.388084 -0.226177
0.391469 -0.219993
0.394855 -0.21381
0.39824 -0.207627
0.401625 -0.201444
0.40501 -0.195261
0.408395 -0.189078
0.41178 -0.182895
0.415165 -0.176713
0.41855 -0.17053
0.421934 -0.164347

-0.19685 0.191601
-0.205982 0.20083
-0.215115 0.210059
-0.224247 0.219287
-0.233379 0.228516
-0.242511 0.237744
-0.251643 0.246973
-0.260776 0.256201
-0.269908 0.265429
-0.27904 0.274658
-0.288172 0.283886

-0.288172 0.283886
-0.274542 0.288047
-0.260913 0.292208
-0.247284 0.296369
-0.233655 0.300531
-0.220025 0.304692
-0.206396 0.308854
-0.192767 0.313015
-0.179137 0.317177
-0.165508 0.321339
-0.151879 0.3255

-3.14498 -2.33192
-3.17321 -2.24511
-3.20145 -2.15831
-3.22968 -2.07151
-3.25792 -1.98471
-3.28615 -1.89791
-3.31439 -1.8111
-3.34262 -1.7243
-3.37086 -1.6375
-3.39909 -1.5507
-3.42732 -1.46389

-3.42732 -1.46389
-3.35371 -1.44718
-3.2801 -1.43046
-3.20649 -1.41374
-3.13288 -1.39702
-3.05927 -1.38031
-2.98566 -1.36359
-2.91205 -1.34687
-2.83844 -1.33015
-2.76483 -1.31344
-2.69122 -1.29672

2 4
1.96148 3.92395
1.92297 3.8479
1.88445 3.77185
1.84593 3.6958
1.80741 3.61975
1.7689 3.5437
1.73038 3.46764
1.69186 3.39159
1.65334 3.31554
1.61483 3.23949

0.0262283 0.0642327
0.0272518 0.0626287
0.0282756 0.0610247
0.0292995 0.0594206
0.0303238 0.0578164
0.0313483 0.0562122
0.0323733 0.0546079
0.0333987 0.0530035
0.0344246 0.0513991
0.035451 0.0497946
0.0364779 0.04819

0.226083 -0.158089
0.226308 -0.152
0.226533 -0.145911
0.226758 -0.139822
0.226983 -0.133733
0.227208 -0.127644
0.227432 -0.121556
0.227655 -0.115467
0.227878 -0.109379
0.2281 -0.10329
0.22832 -0.0972025

0.22832 -0.0972025
0.232751 -0.0983136
0.237183 -0.0994236
0.241614 -0.100533
0.246046 -0.101642
0.250477 -0.10275
0.254906 -0.103859
0.259335 -0.104968
0.263762 -0.106078
0.268188 -0.107189
0.272611 -0.108302

0.272611 -0.108302
0.26796 -0.113281
0.263309 -0.118259
0.258657 -0.123238
0.254004 -0.128216
0.249351 -0.133195
0.244698 -0.138173
0.240044 -0.143152
0.23539 -0.148131
0.230736 -0.15311
0.226083 -0.158089

-0.0837291 0.643046
-0.058486 0.644233
-0.0332428 0.645419
-0.00799955 0.646605
0.0172439 0.647791
0.0424874 0.648976
0.067731 0.650162
0.0929746 0.651347
0.118218 0.652532
0.143462 0.653717
0.168706 0.654902

0.168706 0.654902
0.15882 0.64211
0.148934 0.629319
0.139048 0.616527
0.129162 0.603735
0.119276 0.590943
0.10939 0.578151
0.0995043 0.565359
0.0896182 0.552567
0.079732 0.539775
0.0698459 0.526983

0.544398 0.342069
0.533124 0.345581
0.521851 0.349092
0.510577 0.352604
0.499303 0.356115
0.488029 0.359626
0.476755 0.363138
0.465481 0.366649
0.454208 0.370161
0.442934 0.373672
0.43166 0.377184

0.500804 0.470943
0.505164 0.458056
0.509523 0.445168
0.513883 0.432281
0.518242 0.419394
0.522602 0.406506
0.526961 0.393619
0.531321 0.380732
0.53568 0.367844
0.540039 0.354957
0.544398 0.342069

0.807453 -0.0954171
0.802304 -0.0983551
0.797156 -0.101293
0.792007 -0.104231
0.786858 -0.107169
0.78171 -0.110107
0.776561 -0.113044
0.771413 -0.115982
0.766264 -0.11892
0.761115 -0.121858
0.755967 -0.124795

0.755967 -0.124795
0.755575 -0.11975
0.755184 -0.114705
0.754793 -0.109659
0.754402 -0.104614
0.754012 -0.0995687
0.753621 -0.0945233
0.753229 -0.089478
0.752838 -0.0844326
0.752447 -0.0793872
0.752055 -0.0743418

-1.46001 2.78504
-1.38636 2.83214
-1.31271 2.87924
-1.23905 2.92634
-1.1654 2.97344
-1.09175 3.02054
-1.0181 3.06764
-0.944445 3.11474
-0.870792 3.16184
-0.79714 3.20894
-0.723487 3.25604

-0.723487 3.25604
-0.734951 3.17924
-0.746414 3.10243
-0.757878 3.02562
-0.769342 2.94881
-0.780805 2.872
-0.792269 2.79519
-0.803733 2.71838
-0.815197 2.64157
-0.826661 2.56477
-0.838125 2.48796

-0.838125 2.48796
-0.900313 2.51767
-0.962502 2.54737
-1.02469 2.57708
-1.08688 2.60679
-1.14907 2.6365
-1.21126 2.66621
-1.27345 2.69592
-1.33563 2.72562
-1.39782 2.75533
-1.46001 2.78504

-1.9481 -0.300159
-1.92976 -0.264295
-1.91142 -0.228431
-1.89307 -0.192567
-1.87473 -0.156703
-1.85638 -0.120839
-1.83804 -0.0849749
-1.8197 -0.0491109
-1.80135 -0.0132468
-1.78301 0.0226173
-1.76466 0.0584814

-4 1.10112e-11
-3.93939 0.0626417
-3.87879 0.125283
-3.81818 0.187925
-3.75758 0.250567
-3.69697 0.313209
-3.63636 0.375851
-3.57576 0.438493
-3.51515 0.501135
-3.45455 0.563777
-3.39394 0.626419

-3.39394 0.626419
-3.34633 0.572601
-3.29871 0.518783
-3.2511 0.464966
-3.20348 0.411148
-3.15587 0.35733
-3.10826 0.303512
-3.06064 0.249694
-3.01303 0.195876
-2.96541 0.142059
-2.9178 0.0882407

2.64208 -0.0681755
2.6514 -0.00272282
2.66071 0.0627298
2.67002 0.128182
2.67933 0.193635
2.68865 0.259088
2.69796 0.32454
2.70727 0.389993
2.71658 0.455446
2.7259 0.520898
2.73521 0.586351

2.73521 0.586351
2.78444 0.530229
2.83367 0.474108
2.8829 0.417986
2.93213 0.361864
2.98136 0.305742
3.03059 0.249621
3.07982 0.193499
3.12906 0.137377
3.17829 0.0812551
3.22752 0.0251332

1.19733 0.692591
1.18232 0.675131
1.16731 0.657672
1.15229 0.640212
1.13728 0.622752
1.12227 0.605292
1.10726 0.587832
1.09224 0.570373
1.07723 0.552913
1.06222 0.535453
1.04721 0.517993

1.04721 0.517993
1.03898 0.531848
1.03076 0.545703
1.02254 0.559557
1.01431 0.573412
1.00609 0.587267
0.997864 0.601121
0.989641 0.614976
0.981417 0.628831
0.973194 0.642686
0.96497 0.656541

0.96497 0.656541
0.988206 0.660146
1.01144 0.663751
1.03468 0.667356
1.05791 0.670961
1.08115 0.674566
1.10439 0.678171
1.12762 0.681776
1.15086 0.685381
1.17409 0.688986
1.19733 0.692591

-0.124731 -0.110107
-0.118724 -0.114169
-0.112718 -0.118232
-0.106711 -0.122295
-0.100705 -0.126358
-0.0946985 -0.130422
-0.0886924 -0.134485
-0.0826863 -0.138549
-0.0766803 -0.142613
-0.0706743 -0.146677
-0.0646684 -0.150741

-0.0646684 -0.150741
-0.0719198 -0.154099
-0.0791713 -0.157458
-0.0864229 -0.160816
-0.0936746 -0.164175
-0.100926 -0.167534
-0.108178 -0.170893
-0.11543 -0.174252
-0.122682 -0.17761
-0.129934 -0.180969
-0.137186 -0.184328

-0.723487 3.25604
-0.685663 3.20393
-0.64784 3.15182
-0.610016 3.09971
-0.572192 3.0476
-0.534368 2.99548
-0.496544 2.94337
-0.458721 2.89126
-0.420897 2.83915
-0.383073 2.78704
-0.34525 2.73492

0.0248002 -0.0323857
0.0250952 -0.032174
0.0253902 -0.0319623
0.0256851 -0.0317505
0.0259801 -0.0315388
0.0262751 -0.0313271
0.0265701 -0.0311154
0.0268651 -0.0309037
0.02716 -0.0306919
0.027455 -0.0304802
0.0277499 -0.0302685

0.0277499 -0.0302685
0.0280023 -0.0306117
0.0282548 -0.030955
0.0285073 -0.0312982
0.0287598 -0.0316413
0.0290123 -0.0319845
0.0292647 -0.0323277
0.0295171 -0.0326708
0.0297693 -0.0330139
0.0300214 -0.033357
0.0302732 -0.0337001

0.0302732 -0.0337001
0.0297261 -0.0335687
0.0291788 -0.0334373
